date,series,close,m21,m63,m126,slope_m21,slope_m63,slope_m126,accel_m21,accel_m63,accel_m126
2025-09-26,steel_materials,11310.0,0.0198376916140667,0.0305239179954441,0.0848920863309352,-0.031341658630704,-0.0534595606644916,-0.0229878386221604,-0.0441754681602659,0.0200977868042948,-0.0314152088307306
2025-10-02,KOSPI200,49570.0,0.1490496059341677,0.1947457218606894,0.4430858806404658,0.0641885428648723,0.0665682638271163,0.1309955166744918,0.0938680266797453,0.1079720865817206,0.1589644161486194
2025-10-02,auto,19400.0,-0.0388902650483031,0.0133194045442674,0.0469508904479223,0.0034484446291161,-0.0170493590132161,0.0955237497368557,0.0373494145980211,0.0232610602012495,0.1635498161761572
2025-10-02,battery,11825.0,0.0158934707903779,0.0332022717343818,0.0450729120636324,0.0628130954333807,-0.0813015450595113,0.1261114643846395,0.0552518673326014,-0.0113345408840672,0.1613332836379175
2025-10-02,bio_health,19185.0,0.0259358288770052,0.091296928327645,0.1655528554070473,0.0006778169269781,-0.0141203483927063,0.0407018422962011,0.0515943949130086,0.011011440307503,0.0127621355044253
2025-10-02,biosimilar_cdmo,9810.0,0.0035805626598466,0.013953488372093,0.0192207792207792,0.0123119442725841,-0.0170294176108127,0.0522869114853082,0.0737581387477361,0.0221913205649093,0.0609270544972725
2025-10-02,construction,3840.0,-0.04,-0.0835322195704056,0.2287999999999999,0.0274846625766871,0.0488878717537952,0.010851282051282,0.0629890053501762,0.0859056642274215,0.048085977180714
2025-10-02,consumer,8430.0,0.0144404332129963,0.0433168316831682,0.2563338301043218,0.0274968130349548,0.0268131642015057,0.0263042443055052,0.0694514469207303,0.0704831939903145,0.0603279129445584
2025-10-02,financial,12005.0,0.0498469610843901,0.0457317073170731,0.4008168028004668,0.0307993420367711,0.0078128360648686,0.0456066703882618,0.0587750189339322,0.0771019940097443,0.0916667458282507
2025-10-02,k_beauty,16225.0,0.0233364869126457,0.0467741935483871,0.368620835090679,0.0646388685828296,0.0831378299120235,0.014276712433098,0.0860437525140928,0.1238264585524595,0.045695590628032
2025-10-02,k_food,12410.0,-0.00441235459286,-0.0119426751592356,0.0749242096145517,0.0174738372097662,-0.0022730538860687,0.0226981822172913,0.1115034818897904,0.0606534293289252,0.0552822814023095
2025-10-02,k_food,12410.0,-0.004412354592860046,-0.011942675159235638,0.0749242096145517,0.017473837209766252,-0.0022730538860687988,0.022698182217291363,0.11150348188979042,0.06065342932892526,0.05528228140230951
2025-10-02,media_platform,13585.0,0.0214285714285713,-0.0275590551181101,0.1885389326334208,0.0254431699687173,0.0343178785360664,0.0203026312635576,0.0536019126530074,0.0289155210842372,0.0583481635099933
2025-10-02,semiconductor,49395.0,0.3395254237288136,0.3492215241737231,0.5631329113924051,0.135520083274875,0.1372876443188648,0.2381255649333982,0.1944518057579993,0.2203487451036165,0.2437990319138254
2025-10-02,shipbuilding,33185.0,0.0054537191334647,0.4260850880962612,0.7831810854379366,0.0293965052031164,0.2305032941522504,0.0909977970282331,0.124341281982788,0.2427793112465932,-0.0043514572484006
2025-10-02,steel_materials,11380.0,0.0233812949640288,-0.0294243070362473,0.1897543125980136,0.003543603349962,-0.0599482250316915,0.1048622262670784,0.0348852619806661,-0.0064886643671998,0.1278500648892389
2025-10-10,KOSPI200,50830.0,0.1739030023094687,0.223198171098544,0.4871269748390872,0.024853396375301,0.0284524492378546,0.0440410941986213,-0.0393351464895712,-0.0381158145892617,-0.0869544224758704
2025-10-10,auto,19110.0,-0.0516129032258064,0.0031496062992126,0.0340909090909091,-0.0127226381775032,-0.0101697982450548,-0.0128599813570131,-0.0161710828066194,0.0068795607681613,-0.1083837310938689
2025-10-10,battery,11650.0,-0.0114552397114976,0.0378619153674832,0.0678276810265812,-0.0273487105018755,0.0046596436331014,0.0227547689629488,-0.0901618059352563,0.0859611886926128,-0.1033566954216906
2025-10-10,bio_health,19095.0,0.0165025286132551,0.0727528089887641,0.176524953789279,-0.0094333002637501,-0.0185441193388808,0.0109720983822316,-0.0101111171907282,-0.0044237709461745,-0.0297297439139694
2025-10-10,biosimilar_cdmo,9835.0,0.0010178117048345,0.0107913669064747,0.0435013262599468,-0.0025627509550121,-0.0031621214656183,0.0242805470391676,-0.0148746952275963,0.0138672961451944,-0.0280063644461406
2025-10-10,construction,3895.0,-0.0298879202988792,-0.0692951015531661,0.258481421647819,0.0101120797011208,0.0142371180172395,0.0296814216478191,-0.0173725828755663,-0.0346507537365556,0.0188301395965371
2025-10-10,consumer,8360.0,0.0017974835230676,-0.0017910447761193,0.2477611940298507,-0.0126429496899287,-0.0451078764592876,-0.0085726360744711,-0.0401397627248836,-0.0719210406607933,-0.0348768803799763
2025-10-10,financial,11730.0,0.0380530973451327,0.0060034305317324,0.3751465416178194,-0.0117938637392573,-0.0397282767853406,-0.0256702611826473,-0.0425932057760285,-0.0475411128502092,-0.0712769315709092
2025-10-10,k_beauty,15990.0,-0.0049782202862476,-0.0046685340802987,0.3448275862068966,-0.0283147071988933,-0.0514427276286859,-0.0237932488837824,-0.092953575781723,-0.1345805575407095,-0.0380699613168804
2025-10-10,k_food,12280.0,-0.0179928028788484,-0.0476929042264443,0.0636639237765266,-0.0135804482859883,-0.0357502290672087,-0.011260285838025,-0.0310542854957546,-0.0334771751811399,-0.0339584680553164
2025-10-10,k_food,12280.0,-0.017992802878848413,-0.047692904226444344,0.06366392377652663,-0.013580448285988367,-0.035750229067208705,-0.011260285838025075,-0.03105428549575462,-0.03347717518113991,-0.03395846805531644
2025-10-10,media_platform,13825.0,0.0301788375558866,-0.0260655160267699,0.2191358024691359,0.0087502661273153,0.0014935390913402,0.030596869835715,-0.0166929038414019,-0.0328243394447262,0.0102942385721573
2025-10-10,semiconductor,51995.0,0.3960263122566787,0.4278456679939586,0.6527336300063573,0.056500888527865,0.0786241438202355,0.0896007186139522,-0.07901919474701,-0.0586635004986293,-0.1485248463194459
2025-10-10,shipbuilding,32985.0,-0.0090130689499774,0.3961904761904762,0.7634322373696873,-0.0144667880834421,-0.029894611905785,-0.0197488480682492,-0.0438632932865585,-0.2603979060580355,-0.1107466450964824
2025-10-10,steel_materials,11165.0,-0.0008948545861297,-0.0660811375993308,0.1909333333333334,-0.0242761495501585,-0.0366568305630835,0.0011790207353197,-0.0278197529001206,0.0232913944686079,-0.1036832055317587
2025-10-17,KOSPI200,52735.0,0.1599032222588805,0.2143926309729418,0.7005804579168011,-0.0139997800505882,-0.0088055401256021,0.2134534830777139,-0.0388531764258892,-0.0372579893634568,0.1694123888790926
2025-10-17,auto,20670.0,0.0281024620741108,0.0281024620741108,0.2392086330935252,0.0797153652999173,0.0249528557748981,0.205117724002616,0.0924380034774206,0.0351226540199529,0.2179777053596292
2025-10-17,battery,14455.0,0.2281223449447749,0.2515151515151514,0.4171568627450981,0.2395775846562725,0.2136532361476681,0.3493291817185169,0.2669262951581481,0.2089935925145667,0.3265744127555681
2025-10-17,bio_health,18735.0,-0.0221816283924843,0.0237704918032786,0.2273173927284637,-0.0386841570057395,-0.0489823171854855,0.0507924389391847,-0.0292508567419894,-0.0304381978466046,0.039820340556953
2025-10-17,biosimilar_cdmo,9790.0,-0.0170682730923694,-0.02002002002002,0.1150341685649203,-0.0180860847972039,-0.0308113869264947,0.0715328423049734,-0.0155233338421918,-0.0276492654608764,0.0472522952658058
2025-10-17,construction,3910.0,-0.0440097799511002,-0.0832356389214536,0.3413379073756433,-0.014121859652221,-0.0139405373682875,0.0828564857278242,-0.0242339393533418,-0.0281776553855271,0.053175064080005
2025-10-17,consumer,8165.0,-0.0382803297997644,-0.0758347481607244,0.2767787333854574,-0.0400778133228321,-0.074043703384605,0.0290175393556066,-0.0274348636329033,-0.0289358269253174,0.0375901754300778
2025-10-17,financial,11805.0,-0.0079831932773108,-0.080607476635514,0.5391134289439374,-0.0460362906224436,-0.0866109071672465,0.1639668873261179,-0.0342424268831862,-0.0468826303819058,0.1896371485087653
2025-10-17,k_beauty,15385.0,-0.0598838985640085,-0.103176916350918,0.4069501600365797,-0.0549056782777609,-0.0985083822706193,0.0621225738296831,-0.0265909710788675,-0.0470656546419333,0.0859158227134655
2025-10-17,k_food,11760.0,-0.0950365525202,-0.1033168128097598,0.0863741339491916,-0.0770437496413516,-0.0556239085833154,0.022710210172665,-0.0634633013553632,-0.0198736795161067,0.0339704960106901
2025-10-17,k_food,11760.0,-0.09503655252020005,-0.1033168128097598,0.08637413394919169,-0.07704374964135163,-0.05562390858331545,0.022710210172665057,-0.06346330135536327,-0.019873679516106746,0.03397049601069013
2025-10-17,media_platform,13175.0,-0.0337367070040337,-0.0572450805008944,0.2307333021952358,-0.0639155445599204,-0.0311795644741245,0.0115974997260999,-0.0726658106872357,-0.0326731035654647,-0.0189993701096151
2025-10-17,semiconductor,53890.0,0.3203479113071175,0.4412944637603637,0.971465154563746,-0.0756784009495612,0.0134487957664051,0.3187315245573887,-0.1321792894774263,-0.0651753480538304,0.2291308059434365
2025-10-17,shipbuilding,33005.0,-0.0138930385419778,0.3504500818330605,0.8224737713970183,-0.0048799695920004,-0.0457403943574157,0.0590415340273309,0.0095868184914417,-0.0158457824516307,0.0787903820955802
2025-10-17,steel_materials,12230.0,0.0565874730021598,-0.0036659877800406,0.448194197750148,0.0574823275882895,0.0624151498192901,0.2572608644168146,0.081758477138448,0.0990719803823737,0.2560818436814949
2025-10-24,KOSPI200,55255.0,0.1593579521611414,0.2647058823529411,0.6828079792903914,-0.000545270097739,0.0503132513799993,-0.0177724786264097,0.0134545099528491,0.0591187915056015,-0.2312259617041236
2025-10-24,auto,21210.0,0.0771965464702895,0.0854657113613102,0.2267206477732792,0.0490940843961786,0.0573632492871993,-0.0124879853202459,-0.0306212809037386,0.0324103935123012,-0.217605709322862
2025-10-24,battery,16570.0,0.3615447822514379,0.3671617161716172,0.550046772684752,0.133422437306663,0.1156465646564657,0.1328899099396538,-0.1061551473496095,-0.0980066714912024,-0.216439271778863
2025-10-24,bio_health,19020.0,-0.0039277297721916,-0.0137412496759139,0.1643709825528008,0.0182538986202926,-0.0375117414791925,-0.0629464101756629,0.0569380556260322,0.0114705757062929,-0.1137388491148476
2025-10-24,biosimilar_cdmo,9970.0,0.0060544904137234,-0.0235063663075416,0.0720430107526881,0.0231227635060928,-0.0034863462875216,-0.0429911578122321,0.0412088483032968,0.0273250406389731,-0.1145240001172056
2025-10-24,construction,4185.0,0.0515075376884421,-0.0141342756183745,0.3349282296650717,0.0955173176395424,0.0691013633030791,-0.0064096777105715,0.1096391772917634,0.0830419006713667,-0.0892661634383957
2025-10-24,consumer,8135.0,-0.0518648018648019,-0.04518779342723,0.1772793053545587,-0.0135844720650374,0.0306469547334944,-0.0994994280308987,0.0264933412577946,0.1046906581180995,-0.1285169673865054
2025-10-24,financial,11880.0,-0.0210135970333745,-0.0321792260692463,0.428743235117258,-0.0130304037560636,0.0484282505662676,-0.1103701938266794,0.0330058868663799,0.1350391577335141,-0.2743370811527974
2025-10-24,k_beauty,15520.0,-0.0458038733476791,-0.0709368452559113,0.2805280528052805,0.0140800252163294,0.0322400710950067,-0.1264221072312992,0.0689857034940903,0.130748453365626,-0.1885446810609823
2025-10-24,k_food,11785.0,-0.0955487336914812,-0.080015612802498,0.0055460750853242,-0.0005121811712811,0.0233012000072617,-0.0808280588638674,0.0765315684700704,0.0789251085905772,-0.1035382690365325
2025-10-24,k_food,11785.0,-0.0955487336914812,-0.08001561280249803,0.005546075085324231,-0.0005121811712811564,0.02330120000726177,-0.08082805886386746,0.07653156847007048,0.07892510859057722,-0.10353826903653252
2025-10-24,media_platform,13300.0,-0.0610660077656194,-0.0383224873463484,0.1949685534591194,-0.0273293007615856,0.018922593154546,-0.0357647487361163,0.0365862437983347,0.0501021576286705,-0.0473622484622162
2025-10-24,semiconductor,56360.0,0.253837597330367,0.5168887094603687,0.9617124956491472,-0.0665103139767504,0.0755942457000049,-0.0097526589145988,0.0091680869728107,0.0621454499335998,-0.3284841834719876
2025-10-24,shipbuilding,37195.0,0.1476396174020364,0.3915076692854471,0.7938268627923801,0.1615326559440143,0.0410575874523866,-0.0286469086046381,0.1664126255360147,0.0867979818098023,-0.087688442631969
2025-10-24,steel_materials,12520.0,0.0574324324324324,-0.0283275126115638,0.4059517125210556,0.0008449594302726,-0.0246615248315231,-0.0422424852290923,-0.0566373681580169,-0.0870766746508133,-0.2995033496459069
2025-10-31,KOSPI200,58145.0,0.2063278008298754,0.3355920523716549,0.7141804245283019,0.0469698486687339,0.0708861700187137,0.0313724452379104,0.047515118766473,0.0205729186387144,0.0491449238643202
2025-10-31,auto,22365.0,0.162120031176929,0.1193693693693693,0.2387150373857656,0.0849234847066395,0.0339036580080591,0.0119943896124863,0.0358294003104608,-0.0234595912791402,0.0244823749327323
2025-10-31,battery,16180.0,0.3366377529946303,0.2897568752491033,0.4589720468890892,-0.0249070292568076,-0.0774048409225138,-0.0910747257956627,-0.1583294665634707,-0.1930514055789796,-0.2239646357353166
2025-10-31,bio_health,20290.0,0.0595300261096605,0.0707124010554089,0.1931784769185534,0.0634577558818522,0.0844536507313229,0.0288074943657525,0.0452038572615595,0.1219653922105155,0.0917539045414155
2025-10-31,biosimilar_cdmo,10520.0,0.0718288334182373,0.035942885278188,0.1015706806282723,0.0657743430045139,0.0594492515857296,0.0295276698755841,0.042651579498421,0.0629355978732513,0.0725188276878163
2025-10-31,construction,4080.0,0.055627425614489,-0.0060901339829476,0.2749999999999999,0.0041198879260468,0.0080441416354268,-0.0599282296650718,-0.0913974297134955,-0.0610572216676522,-0.0535185519545002
2025-10-31,consumer,8185.0,-0.0203470975463794,-0.0012202562538132,0.1618168914123492,0.0315177043184224,0.0439675371734167,-0.0154624139422094,0.0451021763834599,0.0133205824399222,0.0840370140886892
2025-10-31,financial,11830.0,-0.0100418410041841,0.0128424657534247,0.3700057903879559,0.0109717560291904,0.0450216918226711,-0.058737444729302,0.0240021597852541,-0.0034065587435965,0.0516327490973773
2025-10-31,k_beauty,15730.0,-0.010691823899371,-0.0199376947040498,0.275750202757502,0.035112049448308,0.0509991505518615,-0.0047778500477784,0.0210320242319785,0.0187590794568548,0.1216442571835207
2025-10-31,k_food,11780.0,-0.0469255663430421,-0.0414971521562246,0.0094258783204799,0.048623167348439,0.0385184606462734,0.0038798032351556,0.0491353485197202,0.0152172606390116,0.0847078620990231
2025-10-31,k_food,11780.0,-0.046925566343042124,-0.041497152156224626,0.009425878320479919,0.04862316734843908,0.0385184606462734,0.0038798032351556877,0.049135348519720234,0.015217260639011632,0.08470786209902315
2025-10-31,media_platform,14120.0,0.0169247389268996,0.0696969696969695,0.2326494980357922,0.077990746692519,0.108019457043318,0.0376809445766728,0.1053200474541047,0.089096863888772,0.0734456933127891
2025-10-31,semiconductor,58740.0,0.2605150214592275,0.5968465407095283,0.916789035731767,0.0066774241288605,0.0799578312491595,-0.0449234599173802,0.0731877381056109,0.0043635855491546,-0.0351708010027813
2025-10-31,shipbuilding,39395.0,0.2209824887649154,0.3851969057665261,0.8582547169811321,0.0733428713628789,-0.006310763518921,0.0644278541887519,-0.0881897845811353,-0.0473683509713076,0.0930747627933901
2025-10-31,steel_materials,11665.0,0.0043047783039174,-0.1006168080185042,0.2658708627238197,-0.053127654128515,-0.0722892954069404,-0.1400808497972359,-0.0539726135587876,-0.0476277705754172,-0.0978383645681435
2025-11-07,KOSPI200,55945.0,0.1286060117006253,0.3124926686217009,0.6485928981877118,-0.0777217891292501,-0.023099383749954,-0.06558752634059,-0.124691637797984,-0.0939855537686678,-0.0969599715785005
2025-11-07,auto,21060.0,0.0855670103092782,0.1008886565603763,0.185143500281373,-0.0765530208676508,-0.0184807128089929,-0.0535715371043925,-0.1614765055742903,-0.0523843708170521,-0.0655659267168788
2025-11-07,battery,15540.0,0.3141649048625792,0.3108393083087304,0.4503033131124592,-0.022472848132051,0.021082433059627,-0.00866873377663,0.0024341811247565,0.0984872739821409,0.0824059920190327
2025-11-07,bio_health,20580.0,0.0727130570758405,0.1169606512890095,0.2338129496402878,0.01318303096618,0.0462482502336005,0.0406344727217344,-0.0502747249156722,-0.0382054004977223,0.0118269783559818
2025-11-07,biosimilar_cdmo,10585.0,0.0790010193679917,0.0806533945890761,0.1296691568836712,0.0071721859497544,0.0447105093108881,0.0280984762553988,-0.0586021570547594,-0.0147387422748415,-0.0014291936201853
2025-11-07,construction,3825.0,-0.00390625,-0.0670731707317072,0.1626139817629179,-0.059533675614489,-0.0609830367487596,-0.1123860182370819,-0.0636535635405359,-0.0690271783841864,-0.0524577885720101
2025-11-07,consumer,8115.0,-0.0373665480427046,-0.0234657039711191,0.1478076379066477,-0.0170194504963252,-0.0222454477173058,-0.0140092535057014,-0.0485371548147477,-0.0662129848907225,0.001453160436508
2025-11-07,financial,12340.0,0.0279050395668472,0.0815074496056091,0.3726362625139043,0.0379468805710313,0.0686649838521844,0.0026304721259484,0.0269751245418409,0.0236432920295133,0.0613679168552505
