date,series,rs21,rs63,rs126,slope_rs21,slope_rs63,slope_rs126,accel_rs21,accel_rs63,accel_rs126
2025-11-21,media_platform,-0.030351189281597524,-0.3396500480617016,-0.426492505612059,0.04204603858518419,-0.00325309727576506,0.04152686972604558,-0.027044600235777594,0.042365470602756417,0.009069785232602712
2025-11-21,semiconductor,-0.0495714503653871,0.15113896832546,0.1328855083573743,-0.0130503042065509,-0.0432394605848465,-0.0407349485013928,0.0559135193902365,0.0447170280900426,0.0967304936501463
2025-11-21,semiconductor,-0.049571450365387126,0.15113896832546003,0.13288550835737434,-0.013050304206550956,-0.04323946058484651,-0.04073494850139281,0.05591351939023659,0.04471702809004263,0.0967304936501463
2025-11-21,shipbuilding,-0.0790444532415631,-0.1063549551671774,-0.0937570686205431,-0.0883543866787751,-0.0060632083105442,-0.0600144627052754,-0.1712756052835403,-0.0288637563708389,-0.1308735752643788
2025-11-21,shipbuilding,-0.07904445324156317,-0.10635495516717741,-0.09375706862054312,-0.08835438667877515,-0.006063208310544299,-0.06001446270527544,-0.17127560528354036,-0.028863756370838933,-0.13087357526437882
2025-11-21,steel_materials,-0.0765325433862709,-0.2482013517885186,-0.2586239559621932,0.0514578922085967,0.0336658951817048,0.0987458900964437,0.0288739505492362,-0.0303941769256996,0.0319452802115933
2025-11-21,steel_materials,-0.07653254338627091,-0.24820135178851865,-0.25862395596219323,0.051457892208596756,0.03366589518170482,0.09874589009644374,0.02887395054923625,-0.03039417692569968,0.031945280211593374
2025-11-28,auto,0.087239876027324,-0.1225757706209593,-0.2137196398539611,0.0668064040541869,0.0236953984320276,0.0896781432429312,0.0608432028703076,0.0204696322903201,0.0220942783436453
2025-11-28,auto,0.08723987602732408,-0.12257577062095937,-0.21371963985396114,0.06680640405418692,0.023695398432027615,0.08967814324293122,0.060843202870307644,0.020469632290320172,0.0220942783436453
2025-11-28,battery,-0.0514799927203095,-0.1039420947181497,0.0548010414506576,-0.012258139903345,0.0059381869349992,0.1166275321322356,0.1337060257029694,0.0657821489234828,0.0711884483292195
2025-11-28,battery,-0.051479992720309564,-0.10394209471814975,0.05480104145065767,-0.012258139903345011,0.005938186934999257,0.11662753213223565,0.1337060257029694,0.06578214892348289,0.07118844832921956
2025-11-28,bio_health,0.1507631650296561,-0.0925809737830534,-0.2424525692167045,0.0073076661187516,-0.0340078989163183,-0.0412105673202249,-0.0295023404202925,-0.0679236124282345,-0.0752322980995765
2025-11-28,bio_health,0.15076316502965614,-0.09258097378305341,-0.24245256921670455,0.007307666118751666,-0.03400789891631839,-0.04121056732022499,-0.02950234042029254,-0.06792361242823453,-0.07523229809957654
2025-11-28,biosimilar_cdmo,0.1738291682535913,-0.0578015621423564,-0.273086437865393,0.031367669198105,0.0273435824825112,0.0150269688332582,-0.0063513601592677,0.0102149500617108,-0.0559456976291057
2025-11-28,biosimilar_cdmo,0.1738291682535913,-0.05780156214235643,-0.273086437865393,0.031367669198105075,0.02734358248251123,0.01502696883325827,-0.006351360159267738,0.010214950061710804,-0.05594569762910573
2025-11-28,construction,-0.0198476105039857,-0.3313415425609474,-0.5316170590185867,0.0646069527045988,0.0052541554468408,-0.0831940890252975,0.0371070257416203,-0.0360490566696771,-0.1176789965704503
2025-11-28,construction,-0.019847610503985758,-0.3313415425609474,-0.5316170590185867,0.06460695270459882,0.005254155446840825,-0.08319408902529757,0.03710702574162039,-0.03604905666967717,-0.11767899657045033
2025-11-28,consumer,0.0562930955231513,-0.2901416307897542,-0.4642380775618302,0.0382568838239869,-0.0525249533881557,-0.0466876921096037,-0.0617107861829729,-0.1675381800850178,-0.1221759520240244
2025-11-28,consumer,0.056293095523151315,-0.2901416307897542,-0.4642380775618302,0.038256883823986954,-0.05252495338815577,-0.04668769210960377,-0.06171078618297299,-0.16753818008501786,-0.12217595202402443
2025-11-28,financial,0.0927140031947546,-0.1989601744746469,-0.2940115757938362,0.0724241227324875,0.0077874121840126,-0.0509740019436002,0.0625905600403209,-0.0003337615349809,-0.040431254418275
2025-11-28,financial,0.09271400319475465,-0.19896017447464698,-0.2940115757938362,0.07242412273248755,0.0077874121840126875,-0.050974001943600245,0.06259056004032093,-0.0003337615349809919,-0.040431254418275
2025-11-28,k_beauty,-0.013429526076687,-0.3922012521101886,-0.5345401747655585,0.0364050148440279,-0.047901558154329,-0.0754077000868609,-0.0532906760008097,-0.1465901840099515,-0.1690846946469315
2025-11-28,k_beauty,-0.013429526076687015,-0.39220125211018864,-0.5345401747655585,0.036405014844027916,-0.04790155815432906,-0.07540770008686093,-0.05329067600080972,-0.1465901840099515,-0.16908469464693154
2025-11-28,k_food,0.0541967062713066,-0.3094836959740368,-0.5496963577917051,0.0387408668225652,-0.0559045141773766,0.0027543899793618,-0.0551486974713999,-0.1720423987277475,-0.0637386233037871
2025-11-28,k_food,0.05419670627130668,-0.3094836959740368,-0.5496963577917051,0.03874086682256528,-0.05590451417737663,0.0027543899793618376,-0.05514869747139994,-0.17204239872774751,-0.0637386233037871
2025-11-28,media_platform,-0.0299846040510077,-0.3639240795773348,-0.4863179642837325,0.0003665852305897,-0.0242740315156332,-0.0598254586716735,-0.0416794533545944,-0.0210209342398681,-0.1013523283977191
2025-11-28,media_platform,-0.02998460405100778,-0.36392407957733486,-0.48631796428373253,0.00036658523058974435,-0.024274031515633232,-0.05982545867167355,-0.04167945335459444,-0.021020934239868172,-0.10135232839771913
2025-11-28,semiconductor,-0.0169743342201229,0.2075285313306782,0.2316141411953536,0.0325971161452641,0.0563895630052182,0.0987286328379792,0.0456474203518151,0.0996290235900647,0.1394635813393721
2025-11-28,semiconductor,-0.016974334220122955,0.20752853133067828,0.23161414119535362,0.03259711614526417,0.056389563005218246,0.09872863283797928,0.04564742035181513,0.09962902359006476,0.1394635813393721
2025-11-28,shipbuilding,-0.1445518067510276,-0.2144994140835323,-0.2165758552948591,-0.0655073535094644,-0.1081444589163549,-0.122818786674316,0.0228470331693106,-0.1020812506058106,-0.0628043239690405
2025-11-28,shipbuilding,-0.14455180675102763,-0.21449941408353235,-0.21657585529485912,-0.06550735350946446,-0.10814445891635494,-0.122818786674316,0.022847033169310693,-0.10208125060581064,-0.06280432396904057
2025-11-28,steel_materials,0.0387130618402273,-0.213814610763388,-0.2191044624828888,0.1152456052264983,0.0343867410251306,0.0395194934793043,0.0637877130179015,0.0007208458434257,-0.0592263966171393
2025-11-28,steel_materials,0.03871306184022738,-0.21381461076338804,-0.21910446248288884,0.1152456052264983,0.03438674102513062,0.03951949347930439,0.06378771301790154,0.0007208458434257992,-0.059226396617139354
2025-12-05,auto,0.1764338568475314,-0.0883771300747282,-0.1089370062675458,0.0891939808202073,0.0341986405462311,0.1047826335864152,0.0223875767660204,0.0105032421142035,0.015104490343484
2025-12-05,auto,0.17643385684753143,-0.08837713007472825,-0.10893700626754588,0.08919398082020735,0.03419864054623112,0.10478263358641526,0.022387576766020434,0.010503242114203504,0.015104490343484045
2025-12-05,battery,-0.0570285911382097,-0.0302893637780068,-0.0195683351057502,-0.0055485984179002,0.0736527309401429,-0.0743693765564079,0.0067095414854447,0.0677145440051436,-0.1909969086886436
2025-12-05,battery,-0.057028591138209794,-0.03028936377800684,-0.01956833510575029,-0.00554859841790023,0.07365273094014291,-0.07436937655640796,0.006709541485444781,0.06771454400514365,-0.1909969086886436
2025-12-05,bio_health,0.0215367652091091,-0.1858495281276022,-0.337451430649091,-0.1292263998205469,-0.0932685543445488,-0.0949988614323864,-0.1365340659392986,-0.0592606554282304,-0.0537882941121614
2025-12-05,bio_health,0.021536765209109188,-0.18584952812760225,-0.337451430649091,-0.12922639982054696,-0.09326855434454884,-0.09499886143238645,-0.13653406593929862,-0.059260655428230447,-0.05378829411216146
2025-12-05,biosimilar_cdmo,0.0846069810010936,-0.0992334209573579,-0.3566243752402922,-0.0892221872524976,-0.0414318588150015,-0.0835379373748992,-0.1205898564506027,-0.0687754412975127,-0.0985649062081575
2025-12-05,biosimilar_cdmo,0.08460698100109365,-0.09923342095735799,-0.3566243752402922,-0.08922218725249764,-0.041431858815001554,-0.08353793737489923,-0.12058985645060272,-0.06877544129751278,-0.0985649062081575
2025-12-05,construction,0.0379765368709121,-0.3256518399624009,-0.5492787754685051,0.0578241473748979,0.0056897025985465,-0.0176617164499184,-0.0067828053297008,0.0004355471517056,0.0655323725753791
2025-12-05,construction,0.03797653687091218,-0.3256518399624009,-0.5492787754685051,0.05782414737489794,0.005689702598546509,-0.01766171644991843,-0.006782805329700881,0.00043554715170568414,0.06553237257537914
2025-12-05,consumer,-0.0031959761628108,-0.3561830433140704,-0.5129735815894985,-0.0594890716859621,-0.0660414125243162,-0.0487355040276682,-0.0977459555099491,-0.0135164591361605,-0.0020478119180644
2025-12-05,consumer,-0.003195976162810865,-0.35618304331407047,-0.5129735815894985,-0.05948907168596218,-0.06604141252431628,-0.04873550402766824,-0.09774595550994913,-0.013516459136160508,-0.0020478119180644683
2025-12-05,financial,0.0202312266662825,-0.2121697056583487,-0.2829303136442398,-0.0724827765284721,-0.0132095311837017,0.0110812621495963,-0.1449068992609596,-0.0209969433677144,0.0620552640931966
2025-12-05,financial,0.02023122666628252,-0.2121697056583487,-0.2829303136442398,-0.07248277652847213,-0.013209531183701717,0.011081262149596371,-0.14490689926095968,-0.020996943367714405,0.062055264093196616
2025-12-05,k_beauty,-0.0367839344622812,-0.4543006182240439,-0.641572048364318,-0.0233544083855942,-0.0620993661138552,-0.1070318735987595,-0.0597594232296221,-0.0141978079595261,-0.0316241735118986
2025-12-05,k_beauty,-0.03678393446228123,-0.4543006182240439,-0.641572048364318,-0.023354408385594216,-0.06209936611385525,-0.10703187359875954,-0.05975942322962213,-0.014197807959526187,-0.03162417351189861
2025-12-05,k_food,-0.0272532255419487,-0.4126956334047237,-0.60321706267805,-0.0814499318132554,-0.1032119374306869,-0.0535207048863448,-0.1201907986358207,-0.0473074232533102,-0.0562750948657067
2025-12-05,k_food,-0.027253225541948756,-0.4126956334047237,-0.60321706267805,-0.08144993181325544,-0.1032119374306869,-0.05352070488634486,-0.12019079863582072,-0.04730742325331028,-0.0562750948657067
2025-12-05,media_platform,-0.0612738594520039,-0.3861968549796156,-0.5322296408207028,-0.0312892554009961,-0.0222727754022807,-0.0459116765369702,-0.0316558406315858,0.0020012561133524,0.0139137821347032
2025-12-05,media_platform,-0.06127385945200392,-0.38619685497961564,-0.5322296408207028,-0.03128925540099614,-0.022272775402280787,-0.04591167653697026,-0.031655840631585885,0.0020012561133524454,0.01391378213470329
2025-12-05,semiconductor,-0.0496174208818697,0.2105791553834954,0.2230218629261253,-0.0326430866617467,0.0030506240528171,-0.0085922782692282,-0.0652402028070109,-0.053338938952401,-0.1073209111072075
2025-12-05,semiconductor,-0.04961742088186971,0.21057915538349548,0.22302186292612536,-0.032643086661746756,0.003050624052817197,-0.00859227826922826,-0.06524020280701093,-0.05333893895240105,-0.10732091110720754
2025-12-05,shipbuilding,-0.075804778810483,-0.3676903785916299,-0.2735224297849299,0.0687470279405445,-0.1531909645080975,-0.0569465744900707,0.134254381450009,-0.0450465055917426,0.0658722121842452
2025-12-05,shipbuilding,-0.07580477881048309,-0.3676903785916299,-0.2735224297849299,0.06874702794054455,-0.15319096450809755,-0.05694657449007079,0.134254381450009,-0.045046505591742614,0.06587221218424522
2025-12-05,steel_materials,0.0808168176968333,-0.2136649798273457,-0.2592387543252594,0.0421037558566059,0.0001496309360422,-0.0401342918423706,-0.0731418493698923,-0.0342371100890883,-0.079653785321675
2025-12-05,steel_materials,0.08081681769683335,-0.21366497982734578,-0.25923875432525945,0.04210375585660597,0.00014963093604225541,-0.040134291842370606,-0.07314184936989232,-0.03423711008908836,-0.079653785321675
2025-12-12,auto,0.1118191305900804,-0.060405045750133,-0.1421837492444522,-0.064614726257451,0.0279720843245951,-0.0332467429769063,-0.1538087070776583,-0.0062265562216359,-0.1380293765633216
2025-12-12,auto,0.11181913059008042,-0.06040504575013306,-0.1421837492444522,-0.06461472625745102,0.027972084324595192,-0.03324674297690633,-0.15380870707765837,-0.006226556221635926,-0.1380293765633216
2025-12-12,battery,-0.0392910118770558,0.0238622664255576,0.0660153304614767,0.0177375792611539,0.0541516302035645,0.085583665567227,0.0232861776790541,-0.0195011007365784,0.159953042123635
2025-12-12,battery,-0.03929101187705586,0.023862266425557666,0.06601533046147678,0.017737579261153935,0.054151630203564505,0.08558366556722707,0.023286177679054165,-0.019501100736578403,0.15995304212363504
2025-12-12,bio_health,-0.0221854394902678,-0.2006069954758924,-0.2901991324566857,-0.043722204699377,-0.0147574673482901,0.0472522981924052,0.0855041951211699,0.0785110869962586,0.1422511596247917
2025-12-12,bio_health,-0.022185439490267855,-0.20060699547589245,-0.2901991324566857,-0.04372220469937704,-0.014757467348290199,0.047252298192405284,0.08550419512116991,0.07851108699625864,0.14225115962479173
2025-12-12,biosimilar_cdmo,0.095626339182842,-0.1215216998191681,-0.2666919902043059,0.0110193581817483,-0.0222882788618101,0.0899323850359863,0.100241545434246,0.0191435799531913,0.1734703224108855
2025-12-12,biosimilar_cdmo,0.09562633918284202,-0.12152169981916816,-0.2666919902043059,0.011019358181748373,-0.022288278861810173,0.08993238503598633,0.10024154543424602,0.01914357995319138,0.17347032241088556
2025-12-12,construction,0.0808151345860843,-0.2779661442636125,-0.5078594249201278,0.0428385977151721,0.0476856956987883,0.0414193505483773,-0.0149855496597257,0.0419959931002418,0.0590810669982957
2025-12-12,construction,0.08081513458608436,-0.27796614426361255,-0.5078594249201278,0.04283859771517218,0.04768569569878833,0.04141935054837731,-0.014985549659725761,0.041995993100241824,0.05908106699829574
2025-12-12,consumer,0.0012696800406297,-0.3473189403710577,-0.4693249966194328,0.0044656562034406,0.0088641029430127,0.0436485849700656,0.0639547278894028,0.074905515467329,0.0923840889977338
2025-12-12,consumer,0.0012696800406297726,-0.3473189403710577,-0.46932499661943283,0.004465656203440638,0.008864102943012764,0.04364858497006563,0.06395472788940282,0.07490551546732904,0.09238408899773387
2025-12-12,financial,-0.0319364268295991,-0.2245024353708318,-0.3186575469858554,-0.0521676534958817,-0.0123327297124831,-0.0357272333416156,0.0203151230325904,0.0008768014712186,-0.046808495491212
2025-12-12,financial,-0.031936426829599185,-0.2245024353708318,-0.31865754698585547,-0.052167653495881705,-0.012332729712483115,-0.03572723334161565,0.02031512303259042,0.0008768014712186023,-0.04680849549121202
2025-12-12,k_beauty,-0.008733769424703,-0.4654031275263671,-0.6148911610744526,0.0280501650375781,-0.0111025093023232,0.0266808872898653,0.0514045734231723,0.0509968568115319,0.1337127608886249
2025-12-12,k_beauty,-0.008733769424703053,-0.46540312752636714,-0.6148911610744526,0.02805016503757818,-0.01110250930232326,0.026680887289865396,0.051404573423172395,0.05099685681153199,0.13371276088862494
2025-12-12,k_food,-0.0153278303328142,-0.3797993658151439,-0.5436608895254981,0.0119253952091344,0.0328962675895797,0.0595561731525519,0.0933753270223899,0.1361082050202666,0.1130768780388967
2025-12-12,k_food,-0.015327830332814263,-0.37979936581514395,-0.5436608895254981,0.011925395209134493,0.03289626758957975,0.059556173152551906,0.09337532702238993,0.13610820502026666,0.11307687803889677
2025-12-12,media_platform,-0.0703397232143431,-0.3869877765153333,-0.5288357788484268,-0.0090658637623391,-0.0007909215357176,0.0033938619722759,0.0222233916386569,0.021481853866563,0.0493055385092462
2025-12-12,media_platform,-0.07033972321434312,-0.38698777651533334,-0.5288357788484268,-0.009065863762339199,-0.0007909215357176924,0.00339386197227598,0.022223391638656942,0.021481853866563094,0.04930553850924624
2025-12-12,semiconductor,-0.035577726371994,0.1267735407000478,0.1549430674722791,0.0140396945098756,-0.0838056146834476,-0.0680787954538462,0.0466827811716223,-0.0868562387362648,-0.0594865171846179
