date,ticker,open,high,low,close,adj_close,volume
2025-10-24,091180.KS,21270.0,21320.0,20960.0,21210.0,20733.078125,1177222
2025-10-27,091180.KS,21220.0,21470.0,21145.0,21240.0,20762.40234375,1026908
2025-10-28,091180.KS,21120.0,21140.0,20925.0,21005.0,20532.6875,831873
2025-10-29,091180.KS,21320.0,21450.0,20985.0,21450.0,20967.6796875,1125787
2025-10-30,091180.KS,22695.0,22835.0,21475.0,21610.0,21124.08203125,5506900
2025-10-31,091180.KS,21760.0,22695.0,21715.0,22365.0,21862.10546875,3789794
2025-11-03,091180.KS,22550.0,22625.0,21925.0,22130.0,21632.390625,1938038
2025-11-04,091180.KS,21820.0,21990.0,21450.0,21475.0,20992.1171875,1500472
2025-11-05,091180.KS,21385.0,21410.0,20550.0,21025.0,20552.236328125,2436058
2025-11-06,091180.KS,21315.0,21475.0,20890.0,21270.0,20791.728515625,939710
2025-11-07,091180.KS,20975.0,21180.0,20610.0,21060.0,20586.44921875,615056
2025-11-10,091180.KS,21270.0,22390.0,21270.0,22295.0,21793.6796875,1400092
2025-11-11,091180.KS,22150.0,22430.0,22080.0,22320.0,21818.1171875,1158683
2025-11-12,091180.KS,22325.0,22790.0,22175.0,22540.0,22033.171875,1591450
2025-11-13,091180.KS,22325.0,22750.0,22325.0,22750.0,22238.44921875,578191
2025-11-14,091180.KS,22320.0,22745.0,22280.0,22305.0,21803.455078125,963347
2025-11-17,091180.KS,22370.0,22400.0,22095.0,22250.0,21749.69140625,640076
2025-11-18,091180.KS,22005.0,22185.0,21530.0,21540.0,21055.65625,522711
2025-11-19,091180.KS,21840.0,22020.0,21555.0,21790.0,21300.037109375,440526
2025-11-20,091180.KS,21950.0,22165.0,21780.0,21780.0,21290.259765625,318605
2025-11-21,091180.KS,21540.0,21842.0,21400.0,21750.0,21260.935546875,548723
2025-11-24,091180.KS,21885.0,21980.0,21610.0,21610.0,21124.08203125,385691
2025-11-25,091180.KS,21860.0,21980.0,21580.0,21770.0,21280.486328125,371286
2025-11-26,091180.KS,21905.0,22130.0,21790.0,22110.0,21612.837890625,252277
2025-11-27,091180.KS,22130.0,22560.0,22110.0,22560.0,22052.72265625,332043
2025-11-28,091180.KS,22570.0,23130.0,22550.0,22820.0,22306.873046875,1996379
2025-12-01,091180.KS,22855.0,22945.0,22445.0,22445.0,21940.306640625,618945
2025-12-02,091180.KS,22725.0,23315.0,22725.0,23245.0,22722.318359375,1452797
2025-12-03,091180.KS,23215.0,23750.0,23200.0,23715.0,23181.75,2485614
2025-12-04,091180.KS,23890.0,24555.0,23785.0,24320.0,23773.146484375,4587805
2025-12-05,091180.KS,24220.0,25530.0,24220.0,25495.0,24921.7265625,5283388
2025-12-08,091180.KS,25850.0,25890.0,25165.0,25470.0,24897.2890625,2510384
2025-12-09,091180.KS,25200.0,25485.0,24820.0,25100.0,24535.607421875,903255
2025-12-10,091180.KS,25000.0,25210.0,24730.0,25045.0,24481.84375,692254
2025-12-11,091180.KS,25160.0,25295.0,24635.0,24635.0,24081.064453125,730786
2025-12-12,091180.KS,24875.0,25415.0,24800.0,25265.0,24696.896484375,757811
2025-12-15,091180.KS,24775.0,25070.0,24730.0,24835.0,24276.568359375,382673
2025-12-16,091180.KS,24980.0,25195.0,24305.0,24345.0,23797.583984375,459765
2025-12-17,091180.KS,24435.0,24885.0,24305.0,24630.0,24076.17578125,368335
2025-12-18,091180.KS,24290.0,24500.0,24005.0,24125.0,23582.533203125,581450
2025-12-19,091180.KS,24330.0,24845.0,23975.0,24795.0,24237.466796875,290287
2025-12-22,091180.KS,24820.0,24880.0,24495.0,24870.0,24310.779296875,587116
2025-12-23,091180.KS,24915.0,25060.0,24445.0,24490.0,23939.32421875,554025
2025-12-24,091180.KS,24625.0,25080.0,24475.0,24575.0,24022.412109375,1156114
2025-12-26,091180.KS,24685.0,24725.0,24170.0,24355.0,23807.359375,240765
2025-12-29,091180.KS,24135.0,24690.0,23980.0,24605.0,24051.736328125,508634
2025-12-30,091180.KS,24490.0,24880.0,24480.0,24860.0,24301.00390625,422287
2026-01-02,091180.KS,24860.0,25310.0,24765.0,24950.0,24388.98046875,795512
2026-01-05,091180.KS,24900.0,25245.0,24825.0,24980.0,24418.3046875,1207431
2026-01-06,091180.KS,25415.0,26055.0,24690.0,24895.0,24335.21875,1961868
2026-01-07,091180.KS,24895.0,26630.0,24790.0,26295.0,25703.736328125,5428704
