date,ticker,open,high,low,close,adj_close,volume
2025-05-08,069500.KS,34310.0,34470.0,34255.0,34270.0,33793.5546875,6263717
2025-05-09,069500.KS,34335.0,34415.0,34160.0,34265.0,33788.62109375,6422377
2025-05-12,069500.KS,34500.0,34750.0,34430.0,34750.0,34266.8828125,6345461
2025-05-13,069500.KS,34900.0,35045.0,34750.0,34830.0,34345.76953125,8491033
2025-05-14,069500.KS,35145.0,35455.0,35065.0,35295.0,34804.30859375,9598145
2025-05-15,069500.KS,35200.0,35375.0,34990.0,35035.0,34547.91796875,6696380
2025-05-16,069500.KS,35165.0,35275.0,35070.0,35165.0,34676.109375,6437268
2025-05-19,069500.KS,34995.0,35030.0,34645.0,34770.0,34286.6015625,7732398
2025-05-20,069500.KS,35040.0,35125.0,34800.0,34840.0,34355.6328125,6059352
2025-05-21,069500.KS,35005.0,35252.0,34995.0,35060.0,34572.57421875,6282240
2025-05-22,069500.KS,34865.0,34900.0,34525.0,34610.0,34128.828125,4417566
2025-05-23,069500.KS,34705.0,34785.0,34610.0,34640.0,34158.41015625,5583567
2025-05-26,069500.KS,34725.0,35225.0,34700.0,35190.0,34700.765625,5660635
2025-05-27,069500.KS,35095.0,35330.0,35060.0,35300.0,34809.234375,6195383
2025-05-28,069500.KS,35415.0,36110.0,35360.0,35780.0,35282.55859375,11074770
2025-05-29,069500.KS,36185.0,36515.0,36040.0,36490.0,35982.69140625,13905920
2025-05-30,069500.KS,36355.0,36460.0,36080.0,36140.0,35637.55859375,7705176
2025-06-02,069500.KS,36040.0,36480.0,35950.0,36125.0,35622.765625,7397312
2025-06-04,069500.KS,36615.0,37170.0,36610.0,37140.0,36623.65625,10197240
2025-06-05,069500.KS,37430.0,38180.0,37400.0,37790.0,37264.6171875,12933070
2025-06-09,069500.KS,38380.0,38695.0,38290.0,38445.0,37910.5078125,12580880
2025-06-10,069500.KS,38705.0,38890.0,38335.0,38670.0,38132.37890625,9797525
2025-06-11,069500.KS,38865.0,39190.0,38795.0,39125.0,38581.05859375,6636335
2025-06-12,069500.KS,39150.0,39470.0,39120.0,39195.0,38650.0859375,10534350
2025-06-13,069500.KS,39345.0,39385.0,38660.0,38865.0,38324.66796875,8973193
2025-06-16,069500.KS,39000.0,39615.0,38745.0,39575.0,39024.796875,10145210
2025-06-17,069500.KS,39720.0,40415.0,39420.0,39680.0,39128.33984375,13232190
2025-06-18,069500.KS,39405.0,40175.0,39380.0,40015.0,39458.6875,12608820
2025-06-19,069500.KS,40275.0,40395.0,39755.0,40080.0,39522.78125,11440480
2025-06-20,069500.KS,40245.0,40665.0,40040.0,40640.0,40074.9921875,11672070
2025-06-23,069500.KS,40260.0,40660.0,39885.0,40600.0,40035.55078125,12359660
2025-06-24,069500.KS,41225.0,41970.0,41225.0,41940.0,41356.921875,13522360
2025-06-25,069500.KS,42225.0,42380.0,41705.0,42070.0,41485.109375,14993820
2025-06-26,069500.KS,42070.0,42175.0,41150.0,41690.0,41110.3984375,13922730
